timestamp_utc,host,item_key,value
2026-05-16T14:19:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:20:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:21:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:22:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:23:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:24:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:25:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:26:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:27:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:28:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:29:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:30:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:31:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:32:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:33:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T14:34:32+00:00,cnsm-io-01,cnsm.workload.heartbeat,1
2026-05-16T13:26:22+00:00,cnsm-io-01,system.cpu.switches,27129.953638937346
2026-05-16T13:27:22+00:00,cnsm-io-01,system.cpu.switches,25731.741714186628
2026-05-16T13:28:22+00:00,cnsm-io-01,system.cpu.switches,27278.948189681236
2026-05-16T13:29:22+00:00,cnsm-io-01,system.cpu.switches,27105.766350198264
2026-05-16T13:30:22+00:00,cnsm-io-01,system.cpu.switches,28159.114503614273
2026-05-16T13:31:22+00:00,cnsm-io-01,system.cpu.switches,27863.168388163514
2026-05-16T13:32:22+00:00,cnsm-io-01,system.cpu.switches,26710.832315622574
2026-05-16T13:33:22+00:00,cnsm-io-01,system.cpu.switches,26468.818319359034
2026-05-16T13:34:22+00:00,cnsm-io-01,system.cpu.switches,26501.083260213534
2026-05-16T13:35:22+00:00,cnsm-io-01,system.cpu.switches,26510.434646920105
2026-05-16T13:36:22+00:00,cnsm-io-01,system.cpu.switches,26272.20761816584
2026-05-16T13:37:22+00:00,cnsm-io-01,system.cpu.switches,26790.875693525282
2026-05-16T13:38:22+00:00,cnsm-io-01,system.cpu.switches,25250.28462995896
2026-05-16T13:39:22+00:00,cnsm-io-01,system.cpu.switches,27639.822055825272
2026-05-16T13:40:22+00:00,cnsm-io-01,system.cpu.switches,28261.193741119198
2026-05-16T13:41:22+00:00,cnsm-io-01,system.cpu.switches,26153.319530929573
2026-05-16T13:42:22+00:00,cnsm-io-01,system.cpu.switches,27393.595379850212
2026-05-16T13:43:22+00:00,cnsm-io-01,system.cpu.switches,27397.794166694493
2026-05-16T13:44:22+00:00,cnsm-io-01,system.cpu.switches,26348.19754824019
2026-05-16T13:45:22+00:00,cnsm-io-01,system.cpu.switches,26026.61418625553
2026-05-16T13:46:22+00:00,cnsm-io-01,system.cpu.switches,26924.926794964435
2026-05-16T13:47:22+00:00,cnsm-io-01,system.cpu.switches,27675.64949272076
2026-05-16T13:48:22+00:00,cnsm-io-01,system.cpu.switches,27596.683652973054
2026-05-16T13:49:22+00:00,cnsm-io-01,system.cpu.switches,29140.952655789763
2026-05-16T13:50:22+00:00,cnsm-io-01,system.cpu.switches,26423.319240580295
2026-05-16T13:51:22+00:00,cnsm-io-01,system.cpu.switches,26500.874576127513
2026-05-16T13:52:22+00:00,cnsm-io-01,system.cpu.switches,27437.945428035662
2026-05-16T13:53:22+00:00,cnsm-io-01,system.cpu.switches,26410.361259233607
2026-05-16T13:54:22+00:00,cnsm-io-01,system.cpu.switches,26984.179685513685
2026-05-16T13:55:22+00:00,cnsm-io-01,system.cpu.switches,26221.13687186246
2026-05-16T13:56:22+00:00,cnsm-io-01,system.cpu.switches,27419.613812050684
2026-05-16T13:57:22+00:00,cnsm-io-01,system.cpu.switches,25890.380116321016
2026-05-16T13:58:22+00:00,cnsm-io-01,system.cpu.switches,29294.21977960901
2026-05-16T13:59:22+00:00,cnsm-io-01,system.cpu.switches,26212.7331581449
2026-05-16T14:00:22+00:00,cnsm-io-01,system.cpu.switches,26957.069921839695
2026-05-16T14:01:22+00:00,cnsm-io-01,system.cpu.switches,26436.618376601826
2026-05-16T14:02:22+00:00,cnsm-io-01,system.cpu.switches,26488.691641608773
2026-05-16T14:03:22+00:00,cnsm-io-01,system.cpu.switches,27851.96792691916
2026-05-16T14:04:22+00:00,cnsm-io-01,system.cpu.switches,27338.303803278595
2026-05-16T14:05:22+00:00,cnsm-io-01,system.cpu.switches,26919.072940556267
2026-05-16T14:06:22+00:00,cnsm-io-01,system.cpu.switches,27023.75485798822
2026-05-16T14:07:22+00:00,cnsm-io-01,system.cpu.switches,29910.20822730128
2026-05-16T14:08:22+00:00,cnsm-io-01,system.cpu.switches,27674.930539249814
2026-05-16T14:09:22+00:00,cnsm-io-01,system.cpu.switches,26854.793766154547
2026-05-16T14:10:22+00:00,cnsm-io-01,system.cpu.switches,26421.578078949035
2026-05-16T14:11:22+00:00,cnsm-io-01,system.cpu.switches,26500.470802349002
2026-05-16T14:12:22+00:00,cnsm-io-01,system.cpu.switches,26880.190595888413
2026-05-16T14:13:22+00:00,cnsm-io-01,system.cpu.switches,26319.263615663946
2026-05-16T14:14:22+00:00,cnsm-io-01,system.cpu.switches,26312.883263723157
2026-05-16T14:15:22+00:00,cnsm-io-01,system.cpu.switches,26203.633578236208
2026-05-16T14:16:22+00:00,cnsm-io-01,system.cpu.switches,27380.502933260777
2026-05-16T14:17:22+00:00,cnsm-io-01,system.cpu.switches,25778.16869329967
2026-05-16T14:18:22+00:00,cnsm-io-01,system.cpu.switches,26522.3942629525
2026-05-16T14:19:22+00:00,cnsm-io-01,system.cpu.switches,26029.226365897786
2026-05-16T14:20:22+00:00,cnsm-io-01,system.cpu.switches,25900.04619588534
2026-05-16T14:21:22+00:00,cnsm-io-01,system.cpu.switches,26377.960874301116
2026-05-16T14:22:22+00:00,cnsm-io-01,system.cpu.switches,27505.027608572127
2026-05-16T14:23:22+00:00,cnsm-io-01,system.cpu.switches,26853.29650951617
2026-05-16T14:24:22+00:00,cnsm-io-01,system.cpu.switches,26480.12714787419
2026-05-16T14:25:22+00:00,cnsm-io-01,system.cpu.switches,28857.46175700547
2026-05-16T14:26:22+00:00,cnsm-io-01,system.cpu.switches,27302.068767025357
2026-05-16T14:27:22+00:00,cnsm-io-01,system.cpu.switches,26729.42359428852
2026-05-16T14:28:22+00:00,cnsm-io-01,system.cpu.switches,27014.432353270982
2026-05-16T14:29:22+00:00,cnsm-io-01,system.cpu.switches,28001.951799298447
2026-05-16T14:30:22+00:00,cnsm-io-01,system.cpu.switches,26412.50971883312
2026-05-16T14:31:22+00:00,cnsm-io-01,system.cpu.switches,26631.721213791792
2026-05-16T14:32:22+00:00,cnsm-io-01,system.cpu.switches,25697.940097403465
2026-05-16T14:33:22+00:00,cnsm-io-01,system.cpu.switches,24894.451019810913
2026-05-16T14:34:22+00:00,cnsm-io-01,system.cpu.switches,27281.97565770472
2026-05-16T13:26:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:27:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:28:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:29:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:30:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:31:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:32:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:33:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:34:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:35:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:36:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:37:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:38:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:39:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:40:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:41:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:42:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:43:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:44:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:45:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:46:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:47:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:48:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:49:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:50:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:51:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:52:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:53:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:54:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:55:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:56:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:57:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:58:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:59:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:00:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:01:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:02:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:03:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:04:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:05:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:06:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:07:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:08:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:09:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:10:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:11:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:12:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:13:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:14:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:15:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:16:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:17:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:18:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:19:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:20:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:21:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:22:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:23:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:24:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:25:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:26:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:27:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:28:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:29:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:30:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:31:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:32:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:33:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T14:34:24+00:00,cnsm-io-01,"system.cpu.util[,guest_nice]",0
2026-05-16T13:26:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:27:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:28:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:29:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:30:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:31:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:32:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:33:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:34:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:35:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:36:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:37:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:38:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:39:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:40:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:41:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:42:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:43:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:44:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:45:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:46:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:47:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:48:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:49:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:50:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:51:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:52:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:53:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:54:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:55:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:56:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:57:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:58:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:59:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:00:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:01:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:02:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:03:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:04:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:05:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:06:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:07:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:08:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:09:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:10:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:11:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:12:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:13:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:14:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:15:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:16:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:17:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:18:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:19:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:20:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:21:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:22:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:23:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:24:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:25:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:26:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:27:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:28:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:29:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:30:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:31:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:32:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:33:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T14:34:23+00:00,cnsm-io-01,"system.cpu.util[,guest]",0
2026-05-16T13:26:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.759961
2026-05-16T13:27:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.455661
2026-05-16T13:28:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",81.991454
2026-05-16T13:29:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.591371
2026-05-16T13:30:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.235002
2026-05-16T13:31:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.738152
2026-05-16T13:32:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.093913
2026-05-16T13:33:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.101056
2026-05-16T13:34:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.100817
2026-05-16T13:35:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.594229
2026-05-16T13:36:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.015129
2026-05-16T13:37:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.655331
2026-05-16T13:38:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.972418
2026-05-16T13:39:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.231355
2026-05-16T13:40:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.093822
2026-05-16T13:41:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.585757
2026-05-16T13:42:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",80.22169
2026-05-16T13:43:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",80.972552
2026-05-16T13:44:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.780474
2026-05-16T13:45:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.240305
2026-05-16T13:46:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.958056
2026-05-16T13:47:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.047867
2026-05-16T13:48:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.978847
2026-05-16T13:49:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.543551
2026-05-16T13:50:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.883746
2026-05-16T13:51:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.476305
2026-05-16T13:52:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",81.771076
2026-05-16T13:53:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.443975
2026-05-16T13:54:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.467912
2026-05-16T13:55:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.401726
2026-05-16T13:56:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",77.306854
2026-05-16T13:57:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",76.102118
2026-05-16T13:58:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",72.657821
2026-05-16T13:59:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",76.197323
2026-05-16T14:00:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",71.427967
2026-05-16T14:01:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",70.127863
2026-05-16T14:02:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",70.719377
2026-05-16T14:03:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",69.43298
2026-05-16T14:04:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",70.179932
2026-05-16T14:05:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",73.568012
2026-05-16T14:06:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.735216
2026-05-16T14:07:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.747739
2026-05-16T14:08:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",81.104313
2026-05-16T14:09:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.02486
2026-05-16T14:10:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.879909
2026-05-16T14:11:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.556337
2026-05-16T14:12:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.371404
2026-05-16T14:13:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.752009
2026-05-16T14:14:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.736184
2026-05-16T14:15:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",81.328345
2026-05-16T14:16:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.61815
2026-05-16T14:17:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.359539
2026-05-16T14:18:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.509975
2026-05-16T14:19:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.622222
2026-05-16T14:20:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.147949
2026-05-16T14:21:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.706555
2026-05-16T14:22:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",81.192855
2026-05-16T14:23:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.431014
2026-05-16T14:24:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",80.671184
2026-05-16T14:25:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.526325
2026-05-16T14:26:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.652669
2026-05-16T14:27:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",85.148913
2026-05-16T14:28:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",82.886354
2026-05-16T14:29:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",80.850884
2026-05-16T14:30:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.236036
2026-05-16T14:31:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.450495
2026-05-16T14:32:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",83.532674
2026-05-16T14:33:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.756562
2026-05-16T14:34:25+00:00,cnsm-io-01,"system.cpu.util[,idle]",84.218314
2026-05-16T13:26:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:27:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:28:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:29:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:30:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:31:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:32:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:33:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:34:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:35:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:36:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:37:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:38:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:39:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:40:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:41:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:42:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:43:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:44:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:45:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:46:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:47:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:48:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:49:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:50:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:51:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:52:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
2026-05-16T13:53:26+00:00,cnsm-io-01,"system.cpu.util[,interrupt]",0
