timestamp_utc,host,item_key,value
2026-05-17T21:03:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:04:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:05:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:06:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:07:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:08:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:09:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:10:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:11:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:12:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:13:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:14:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:15:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:16:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:17:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:18:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:19:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:20:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:21:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:22:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:23:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:24:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:25:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:26:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:27:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:28:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:29:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:30:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:31:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:32:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:33:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:34:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:35:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:36:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:37:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:38:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T21:39:47+00:00,cnsm-db-redis-02,cnsm.workload.heartbeat,1
2026-05-17T20:31:37+00:00,cnsm-db-redis-02,system.cpu.switches,11130.591791898416
2026-05-17T20:32:37+00:00,cnsm-db-redis-02,system.cpu.switches,10846.4025805992
2026-05-17T20:33:37+00:00,cnsm-db-redis-02,system.cpu.switches,11631.383691716834
2026-05-17T20:34:37+00:00,cnsm-db-redis-02,system.cpu.switches,11771.03691909835
2026-05-17T20:35:37+00:00,cnsm-db-redis-02,system.cpu.switches,10567.753880290065
2026-05-17T20:36:37+00:00,cnsm-db-redis-02,system.cpu.switches,10060.941817282985
2026-05-17T20:37:37+00:00,cnsm-db-redis-02,system.cpu.switches,9183.97983572842
2026-05-17T20:38:37+00:00,cnsm-db-redis-02,system.cpu.switches,10747.385438546593
2026-05-17T20:39:37+00:00,cnsm-db-redis-02,system.cpu.switches,11030.78708493601
2026-05-17T20:40:37+00:00,cnsm-db-redis-02,system.cpu.switches,9881.243068524709
2026-05-17T20:41:37+00:00,cnsm-db-redis-02,system.cpu.switches,10167.842555640911
2026-05-17T20:42:37+00:00,cnsm-db-redis-02,system.cpu.switches,12447.634995564644
2026-05-17T20:43:37+00:00,cnsm-db-redis-02,system.cpu.switches,10620.600173372484
2026-05-17T20:44:37+00:00,cnsm-db-redis-02,system.cpu.switches,11548.265893928923
2026-05-17T20:45:37+00:00,cnsm-db-redis-02,system.cpu.switches,11326.115874971167
2026-05-17T20:46:37+00:00,cnsm-db-redis-02,system.cpu.switches,9502.201033787833
2026-05-17T20:47:37+00:00,cnsm-db-redis-02,system.cpu.switches,11563.837347041905
2026-05-17T20:48:37+00:00,cnsm-db-redis-02,system.cpu.switches,10031.861904195579
2026-05-17T20:49:37+00:00,cnsm-db-redis-02,system.cpu.switches,11312.501511412522
2026-05-17T20:50:37+00:00,cnsm-db-redis-02,system.cpu.switches,10890.856594647741
2026-05-17T20:51:37+00:00,cnsm-db-redis-02,system.cpu.switches,11499.656566281155
2026-05-17T20:52:37+00:00,cnsm-db-redis-02,system.cpu.switches,10884.464921898103
2026-05-17T20:53:37+00:00,cnsm-db-redis-02,system.cpu.switches,10960.421438535968
2026-05-17T20:54:37+00:00,cnsm-db-redis-02,system.cpu.switches,12513.764746636976
2026-05-17T20:55:37+00:00,cnsm-db-redis-02,system.cpu.switches,10985.514568935328
2026-05-17T20:56:37+00:00,cnsm-db-redis-02,system.cpu.switches,10975.429672218243
2026-05-17T20:57:37+00:00,cnsm-db-redis-02,system.cpu.switches,10647.175414275356
2026-05-17T20:58:37+00:00,cnsm-db-redis-02,system.cpu.switches,12233.72462266558
2026-05-17T20:59:37+00:00,cnsm-db-redis-02,system.cpu.switches,10440.58257278695
2026-05-17T21:00:37+00:00,cnsm-db-redis-02,system.cpu.switches,11324.552522410097
2026-05-17T21:01:37+00:00,cnsm-db-redis-02,system.cpu.switches,19345.335976784223
2026-05-17T21:02:37+00:00,cnsm-db-redis-02,system.cpu.switches,25285.532246639275
2026-05-17T21:03:37+00:00,cnsm-db-redis-02,system.cpu.switches,25689.28091478378
2026-05-17T21:04:37+00:00,cnsm-db-redis-02,system.cpu.switches,24640.317189985344
2026-05-17T21:05:37+00:00,cnsm-db-redis-02,system.cpu.switches,26292.450375984452
2026-05-17T21:06:37+00:00,cnsm-db-redis-02,system.cpu.switches,25426.088413558282
2026-05-17T21:07:37+00:00,cnsm-db-redis-02,system.cpu.switches,25913.076513683103
2026-05-17T21:08:37+00:00,cnsm-db-redis-02,system.cpu.switches,25118.53530031435
2026-05-17T21:09:37+00:00,cnsm-db-redis-02,system.cpu.switches,25555.930759544197
2026-05-17T21:10:37+00:00,cnsm-db-redis-02,system.cpu.switches,26304.79170069015
2026-05-17T21:11:37+00:00,cnsm-db-redis-02,system.cpu.switches,13493.861656967205
2026-05-17T21:12:37+00:00,cnsm-db-redis-02,system.cpu.switches,10988.286418294745
2026-05-17T21:13:37+00:00,cnsm-db-redis-02,system.cpu.switches,11866.344579443956
2026-05-17T21:14:37+00:00,cnsm-db-redis-02,system.cpu.switches,9978.331288642148
2026-05-17T21:15:37+00:00,cnsm-db-redis-02,system.cpu.switches,10583.35926621517
2026-05-17T21:16:37+00:00,cnsm-db-redis-02,system.cpu.switches,10792.180835233154
2026-05-17T21:17:37+00:00,cnsm-db-redis-02,system.cpu.switches,9865.664877857196
2026-05-17T21:18:37+00:00,cnsm-db-redis-02,system.cpu.switches,10312.527220997055
2026-05-17T21:19:37+00:00,cnsm-db-redis-02,system.cpu.switches,11216.991929088203
2026-05-17T21:20:37+00:00,cnsm-db-redis-02,system.cpu.switches,11496.616803518978
2026-05-17T21:21:37+00:00,cnsm-db-redis-02,system.cpu.switches,10992.908460460501
2026-05-17T21:22:37+00:00,cnsm-db-redis-02,system.cpu.switches,10875.466479694362
2026-05-17T21:23:37+00:00,cnsm-db-redis-02,system.cpu.switches,11376.355494797646
2026-05-17T21:24:37+00:00,cnsm-db-redis-02,system.cpu.switches,11248.660942884842
2026-05-17T21:25:37+00:00,cnsm-db-redis-02,system.cpu.switches,10248.666483215537
2026-05-17T21:26:37+00:00,cnsm-db-redis-02,system.cpu.switches,12169.825884273028
2026-05-17T21:27:37+00:00,cnsm-db-redis-02,system.cpu.switches,10879.289898120995
2026-05-17T21:28:37+00:00,cnsm-db-redis-02,system.cpu.switches,11651.472869248977
2026-05-17T21:29:37+00:00,cnsm-db-redis-02,system.cpu.switches,12242.339947367365
2026-05-17T21:30:37+00:00,cnsm-db-redis-02,system.cpu.switches,12330.577649058345
2026-05-17T21:31:37+00:00,cnsm-db-redis-02,system.cpu.switches,10664.660517293833
2026-05-17T21:32:37+00:00,cnsm-db-redis-02,system.cpu.switches,9677.458560546067
2026-05-17T21:33:37+00:00,cnsm-db-redis-02,system.cpu.switches,11679.537282019715
2026-05-17T21:34:37+00:00,cnsm-db-redis-02,system.cpu.switches,10950.276170284871
2026-05-17T21:35:37+00:00,cnsm-db-redis-02,system.cpu.switches,11659.700623209204
2026-05-17T21:36:37+00:00,cnsm-db-redis-02,system.cpu.switches,12423.580040837718
2026-05-17T21:37:37+00:00,cnsm-db-redis-02,system.cpu.switches,10637.871471492423
2026-05-17T21:38:37+00:00,cnsm-db-redis-02,system.cpu.switches,11134.564964326808
2026-05-17T21:39:37+00:00,cnsm-db-redis-02,system.cpu.switches,11666.973884434487
2026-05-17T21:40:37+00:00,cnsm-db-redis-02,system.cpu.switches,10922.47685357394
2026-05-17T20:31:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:32:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:33:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:34:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:35:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:36:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:37:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:38:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:39:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:40:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:41:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:42:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:43:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:44:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:45:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:46:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:47:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:48:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:49:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:50:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:51:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:52:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:53:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:54:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:55:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:56:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:57:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:58:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:59:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:00:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:01:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:02:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:03:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:04:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:05:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:06:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:07:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:08:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:09:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:10:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:11:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:12:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:13:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:14:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:15:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:16:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:17:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:18:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:19:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:20:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:21:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:22:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:23:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:24:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:25:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:26:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:27:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:28:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:29:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:30:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:31:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:32:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:33:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:34:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:35:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:36:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:37:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:38:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:39:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T21:40:39+00:00,cnsm-db-redis-02,"system.cpu.util[,guest_nice]",0
2026-05-17T20:31:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:32:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:33:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:34:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:35:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:36:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:37:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:38:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:39:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:40:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:41:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:42:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:43:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:44:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:45:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:46:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:47:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:48:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:49:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:50:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:51:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:52:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:53:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:54:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:55:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:56:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:57:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:58:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:59:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:00:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:01:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:02:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:03:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:04:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:05:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:06:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:07:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:08:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:09:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:10:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:11:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:12:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:13:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:14:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:15:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:16:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:17:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:18:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:19:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:20:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:21:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:22:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:23:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:24:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:25:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:26:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:27:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:28:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:29:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:30:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:31:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:32:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:33:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:34:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:35:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:36:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:37:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:38:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:39:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T21:40:38+00:00,cnsm-db-redis-02,"system.cpu.util[,guest]",0
2026-05-17T20:31:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.049116
2026-05-17T20:32:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.268725
2026-05-17T20:33:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.153855
2026-05-17T20:34:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.984172
2026-05-17T20:35:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.280616
2026-05-17T20:36:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.900621
2026-05-17T20:37:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.733075
2026-05-17T20:38:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.862157
2026-05-17T20:39:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.12038
2026-05-17T20:40:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.119549
2026-05-17T20:41:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.890091
2026-05-17T20:42:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.493479
2026-05-17T20:43:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.893112
2026-05-17T20:44:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.287497
2026-05-17T20:45:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.659219
2026-05-17T20:46:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.874226
2026-05-17T20:47:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.34223
2026-05-17T20:48:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.837763
2026-05-17T20:49:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.546949
2026-05-17T20:50:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.530624
2026-05-17T20:51:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.861529
2026-05-17T20:52:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.364062
2026-05-17T20:53:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.892596
2026-05-17T20:54:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.269263
2026-05-17T20:55:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.070068
2026-05-17T20:56:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.446298
2026-05-17T20:57:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.243051
2026-05-17T20:58:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",88.200106
2026-05-17T20:59:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.814599
2026-05-17T21:00:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.160163
2026-05-17T21:01:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",49.656333
2026-05-17T21:02:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",28.030688
2026-05-17T21:03:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",27.053017
2026-05-17T21:04:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",26.333878
2026-05-17T21:05:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",28.161665
2026-05-17T21:06:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",27.078405
2026-05-17T21:07:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",26.885689
2026-05-17T21:08:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",26.553386
2026-05-17T21:09:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",27.160529
2026-05-17T21:10:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",27.693956
2026-05-17T21:11:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.290007
2026-05-17T21:12:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.485205
2026-05-17T21:13:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.679876
2026-05-17T21:14:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.578639
2026-05-17T21:15:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.578618
2026-05-17T21:16:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.027928
2026-05-17T21:17:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.265374
2026-05-17T21:18:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.680791
2026-05-17T21:19:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.227041
2026-05-17T21:20:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.928058
2026-05-17T21:21:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.355331
2026-05-17T21:22:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",87.121445
2026-05-17T21:23:40+00:00,cnsm-db-redis-02,"system.cpu.util[,idle]",86.890812
