timestamp_utc,host,item_key,value
2026-05-16T11:43:13+00:00,cnsm-web-04,system.cpu.switches,5020.435433959654
2026-05-16T11:44:13+00:00,cnsm-web-04,system.cpu.switches,4945.905186605905
2026-05-16T11:45:13+00:00,cnsm-web-04,system.cpu.switches,4645.967617386506
2026-05-16T11:46:13+00:00,cnsm-web-04,system.cpu.switches,5017.852754765159
2026-05-16T11:47:13+00:00,cnsm-web-04,system.cpu.switches,5163.298600739309
2026-05-16T11:48:13+00:00,cnsm-web-04,system.cpu.switches,4716.917080487995
2026-05-16T11:49:13+00:00,cnsm-web-04,system.cpu.switches,4991.89805113005
2026-05-16T11:50:13+00:00,cnsm-web-04,system.cpu.switches,4898.465670545243
2026-05-16T11:51:13+00:00,cnsm-web-04,system.cpu.switches,4588.777669322042
2026-05-16T11:52:13+00:00,cnsm-web-04,system.cpu.switches,4644.095200389799
2026-05-16T11:53:13+00:00,cnsm-web-04,system.cpu.switches,5276.386738641253
2026-05-16T11:54:13+00:00,cnsm-web-04,system.cpu.switches,4785.115079784615
2026-05-16T11:55:13+00:00,cnsm-web-04,system.cpu.switches,4581.727322107087
2026-05-16T11:56:13+00:00,cnsm-web-04,system.cpu.switches,5233.671432393388
2026-05-16T11:57:13+00:00,cnsm-web-04,system.cpu.switches,4653.248225123628
2026-05-16T11:58:13+00:00,cnsm-web-04,system.cpu.switches,4722.6901184793305
2026-05-16T11:59:13+00:00,cnsm-web-04,system.cpu.switches,5147.18036226244
2026-05-16T12:00:13+00:00,cnsm-web-04,system.cpu.switches,4795.261636659288
2026-05-16T12:01:13+00:00,cnsm-web-04,system.cpu.switches,4693.928575019705
2026-05-16T12:02:13+00:00,cnsm-web-04,system.cpu.switches,4792.350505873306
2026-05-16T12:03:13+00:00,cnsm-web-04,system.cpu.switches,5286.542221216115
2026-05-16T12:04:13+00:00,cnsm-web-04,system.cpu.switches,4664.950464940062
2026-05-16T12:05:13+00:00,cnsm-web-04,system.cpu.switches,4602.372673394453
2026-05-16T12:06:13+00:00,cnsm-web-04,system.cpu.switches,5076.870013234095
2026-05-16T12:07:13+00:00,cnsm-web-04,system.cpu.switches,4863.442459799868
2026-05-16T12:08:13+00:00,cnsm-web-04,system.cpu.switches,4626.820338731072
2026-05-16T12:09:13+00:00,cnsm-web-04,system.cpu.switches,4946.520372955304
2026-05-16T12:10:13+00:00,cnsm-web-04,system.cpu.switches,4939.490292897826
2026-05-16T12:11:13+00:00,cnsm-web-04,system.cpu.switches,4544.541797177799
2026-05-16T12:12:13+00:00,cnsm-web-04,system.cpu.switches,5078.054818768958
2026-05-16T12:13:13+00:00,cnsm-web-04,system.cpu.switches,4996.381037829338
2026-05-16T12:14:13+00:00,cnsm-web-04,system.cpu.switches,4630.112565898555
2026-05-16T12:15:13+00:00,cnsm-web-04,system.cpu.switches,4575.647536105954
2026-05-16T12:16:13+00:00,cnsm-web-04,system.cpu.switches,5038.5716921190615
2026-05-16T12:17:13+00:00,cnsm-web-04,system.cpu.switches,4767.35208268207
2026-05-16T12:18:13+00:00,cnsm-web-04,system.cpu.switches,4585.778276521382
2026-05-16T12:19:13+00:00,cnsm-web-04,system.cpu.switches,4443.40774145239
2026-05-16T12:20:13+00:00,cnsm-web-04,system.cpu.switches,5153.851689628832
2026-05-16T12:21:13+00:00,cnsm-web-04,system.cpu.switches,4715.866720090055
2026-05-16T12:22:13+00:00,cnsm-web-04,system.cpu.switches,4515.070309650156
2026-05-16T12:23:13+00:00,cnsm-web-04,system.cpu.switches,4667.836617468012
2026-05-16T12:24:13+00:00,cnsm-web-04,system.cpu.switches,5092.219542160018
2026-05-16T12:25:13+00:00,cnsm-web-04,system.cpu.switches,4846.249281993525
2026-05-16T12:26:13+00:00,cnsm-web-04,system.cpu.switches,4585.872537418586
2026-05-16T12:27:13+00:00,cnsm-web-04,system.cpu.switches,5122.642435415538
2026-05-16T12:28:13+00:00,cnsm-web-04,system.cpu.switches,4677.3435685303975
2026-05-16T12:29:13+00:00,cnsm-web-04,system.cpu.switches,4657.437133208928
2026-05-16T12:30:13+00:00,cnsm-web-04,system.cpu.switches,4878.496911612559
2026-05-16T12:31:13+00:00,cnsm-web-04,system.cpu.switches,4951.482112809142
2026-05-16T12:32:13+00:00,cnsm-web-04,system.cpu.switches,4578.176421507784
2026-05-16T12:33:13+00:00,cnsm-web-04,system.cpu.switches,4660.641135381468
2026-05-16T12:34:13+00:00,cnsm-web-04,system.cpu.switches,4730.018813673414
2026-05-16T12:35:13+00:00,cnsm-web-04,system.cpu.switches,5031.8052148370025
2026-05-16T12:36:13+00:00,cnsm-web-04,system.cpu.switches,4689.733254291306
2026-05-16T12:37:13+00:00,cnsm-web-04,system.cpu.switches,4982.840638679942
2026-05-16T12:38:13+00:00,cnsm-web-04,system.cpu.switches,4884.246552780188
2026-05-16T12:39:13+00:00,cnsm-web-04,system.cpu.switches,4641.476797979286
2026-05-16T12:40:13+00:00,cnsm-web-04,system.cpu.switches,4565.026904445407
2026-05-16T12:41:13+00:00,cnsm-web-04,system.cpu.switches,4778.507885101708
2026-05-16T12:42:13+00:00,cnsm-web-04,system.cpu.switches,4645.35829705588
2026-05-16T12:43:13+00:00,cnsm-web-04,system.cpu.switches,4524.482707706793
2026-05-16T12:44:13+00:00,cnsm-web-04,system.cpu.switches,4513.839300466192
2026-05-16T11:15:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:16:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:17:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:18:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:19:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:20:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:21:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:22:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:23:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:24:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:25:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:26:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:27:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:28:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:29:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:30:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:31:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:32:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:33:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:34:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:35:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:36:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:37:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:38:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:39:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:40:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:41:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:42:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:43:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:44:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:45:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:46:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:47:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:48:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:49:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:50:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:51:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:52:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:53:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:54:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:55:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:56:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:57:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:58:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:59:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:00:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:01:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:02:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:03:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:04:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:05:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:06:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:07:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:08:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:09:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:10:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:11:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:12:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:13:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:14:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:15:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:16:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:17:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:18:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:19:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:20:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:21:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:22:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:23:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:24:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:25:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:26:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:27:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:28:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:29:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:30:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:31:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:32:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:33:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:34:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:35:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:36:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:37:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:38:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:39:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:40:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:41:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:42:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:43:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T12:44:15+00:00,cnsm-web-04,"system.cpu.util[,guest_nice]",0
2026-05-16T11:15:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:16:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:17:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:18:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:19:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:20:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:21:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:22:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:23:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:24:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:25:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:26:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:27:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:28:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:29:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:30:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:31:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:32:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:33:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:34:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:35:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:36:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:37:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:38:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:39:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:40:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:41:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:42:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:43:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:44:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:45:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:46:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:47:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:48:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:49:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:50:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:51:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:52:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:53:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:54:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:55:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:56:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:57:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:58:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:59:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:00:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:01:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:02:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:03:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:04:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:05:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:06:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:07:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:08:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:09:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:10:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:11:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:12:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:13:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:14:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:15:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:16:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:17:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:18:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:19:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:20:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:21:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:22:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:23:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:24:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:25:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:26:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:27:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:28:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:29:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:30:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:31:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:32:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:33:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:34:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:35:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:36:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:37:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:38:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:39:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:40:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:41:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:42:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:43:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T12:44:14+00:00,cnsm-web-04,"system.cpu.util[,guest]",0
2026-05-16T11:15:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.604446
2026-05-16T11:16:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.284155
2026-05-16T11:17:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.061611
2026-05-16T11:18:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.882943
2026-05-16T11:19:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.892959
2026-05-16T11:20:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.491903
2026-05-16T11:21:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.642424
2026-05-16T11:22:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.769959
2026-05-16T11:23:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.997699
2026-05-16T11:24:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.715134
2026-05-16T11:25:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.739309
2026-05-16T11:26:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.595985
2026-05-16T11:27:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.815264
2026-05-16T11:28:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.232105
2026-05-16T11:29:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.365854
2026-05-16T11:30:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.024903
2026-05-16T11:31:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.811956
2026-05-16T11:32:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.056894
2026-05-16T11:33:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.426421
2026-05-16T11:34:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.215592
2026-05-16T11:35:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.384812
2026-05-16T11:36:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.715481
2026-05-16T11:37:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.56199
2026-05-16T11:38:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.227472
2026-05-16T11:39:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.878661
2026-05-16T11:40:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.613346
2026-05-16T11:41:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.859258
2026-05-16T11:42:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.124728
2026-05-16T11:43:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.066946
2026-05-16T11:44:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.30322
2026-05-16T11:45:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.755128
2026-05-16T11:46:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.418848
2026-05-16T11:47:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.466259
2026-05-16T11:48:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.098333
2026-05-16T11:49:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.767048
2026-05-16T11:50:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.610277
2026-05-16T11:51:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.092596
2026-05-16T11:52:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.817375
2026-05-16T11:53:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.273557
2026-05-16T11:54:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.082434
2026-05-16T11:55:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.945914
2026-05-16T11:56:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.117078
2026-05-16T11:57:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.081995
2026-05-16T11:58:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.381152
2026-05-16T11:59:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.87666
2026-05-16T12:00:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.162585
2026-05-16T12:01:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.77542
2026-05-16T12:02:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.278178
2026-05-16T12:03:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.680156
2026-05-16T12:04:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.631808
2026-05-16T12:05:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.81295
2026-05-16T12:06:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.922098
2026-05-16T12:07:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.797722
2026-05-16T12:08:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.070223
2026-05-16T12:09:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.736468
2026-05-16T12:10:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.031194
2026-05-16T12:11:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.404438
2026-05-16T12:12:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.175042
2026-05-16T12:13:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.950155
2026-05-16T12:14:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.025626
2026-05-16T12:15:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.838722
2026-05-16T12:16:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.899975
2026-05-16T12:17:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.932882
2026-05-16T12:18:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.521419
2026-05-16T12:19:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.589894
2026-05-16T12:20:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.967758
2026-05-16T12:21:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.864344
2026-05-16T12:22:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.560331
2026-05-16T12:23:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.363321
2026-05-16T12:24:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.575426
2026-05-16T12:25:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",85.015278
2026-05-16T12:26:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.315176
2026-05-16T12:27:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.818924
2026-05-16T12:28:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.566455
2026-05-16T12:29:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.047848
2026-05-16T12:30:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",83.973205
2026-05-16T12:31:16+00:00,cnsm-web-04,"system.cpu.util[,idle]",84.893261
